MIN=0	-0,2	0	-2	-20
MAX=25	0,2	1	2	20
SCALE=25	0,5	0,5	1	10
DEC=2	3	0	2	2
DEF="Tiempo" t / s	"Recorrido" s_A1 / m	"Fuente" S_1	"Velocidad" v / m/s	"Aceleración" a / m/s^2
16,07413	-0,062	0	0	0
16,12412	-0,062	0	0	0
16,175112	-0,062	0	0	0
16,224117	-0,062	0	0	0
16,274113	-0,062	0	0	0
16,324112	-0,062	0	0	0
16,374098	-0,062	0	0	0
16,424098	-0,062	0	0	0
16,474097	-0,062	0	0	0
16,524089	-0,062	0	0	0
16,575073	-0,062	0	0	0
16,624071	-0,062	0	0	0
16,673069	-0,062	0	0	0
16,724071	-0,062	0	0	0
16,774049	-0,062	0	0	0
16,824039	-0,062	0	0	0
16,874038	-0,062	0	0	0
16,923047	-0,062	0	0	0,0970628945754684
16,974021	-0,062	0	0,0100937437650448	0,0980705312631964
17,02403	-0,061	0	0,0100945282038081	-0,0980391593596072
17,075012	-0,061	0	0	-0,19705258473425
17,124028	-0,061	0	-0,00961399654793616	-0,0999692253631973
17,175012	-0,062	0	-0,00961079552361078	0,100094795123333
17,223996	-0,062	0	0	0,0991151815541049
17,274003	-0,062	0	0	0
17,323987	-0,062	0	0	0
17,373977	-0,062	0	0	0
17,422975	-0,062	0	0	0
17,474983	-0,062	0	0	0
17,522969	-0,062	0	0	0
17,57397	-0,062	0	0	0
17,623959	-0,062	0	0	0
17,672941	-0,062	0	0	0
17,724947	-0,062	0	0	0
17,77394	-0,062	0	0	0
17,823928	-0,062	0	0	0
17,873916	-0,062	0	0	0
17,923928	-0,062	0	0	0
17,973905	-0,062	0	0	0
18,023904	-0,062	0	0	0
18,074908	-0,062	0	0	0
18,124899	-0,062	0	0	0
18,17389	-0,062	0	0	0
18,223889	-0,062	0	0	0
18,273883	-0,062	0	0	0
18,32487	-0,062	0	0	0
18,373866	-0,062	0	0	0
18,423857	-0,062	0	0	0
18,473867	-0,062	0	0	0
18,52385	-0,062	0	0	0
18,573838	-0,062	0	0	0
18,624848	-0,062	0	0	0
18,673841	-0,062	0	0	0
18,724839	-0,062	0	0	0
18,773838	-0,062	0	0	0
18,823824	-0,062	0	0	0
18,872805	-0,062	0	0	0
18,923816	-0,062	0	0	0
18,973798	-0,062	0	0	0
19,023785	-0,062	0	0	0
19,074786	-0,062	0	0	0
